,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
174,BERT-SQuAD,0.0,0.4778209933643948,0.4541357480740762,174,FlexiBO+GP-Log,0.005045581034508417,1005.7999999999993,174.0,0.254157575693578
175,BERT-SQuAD,0.0,0.093616967859066,0.273433348109632,175,FlexiBO+GP-Log,0.005863447669569335,1005.7999999999993,175.0,0.25389793008222306
176,BERT-SQuAD,0.0,0.15968232031312754,0.3787580402479773,176,FlexiBO+GP-Log,0.009304906575314064,1005.7999999999993,176.0,0.2538979300822229
177,BERT-SQuAD,0.0,0.5455024983696852,0.3202999150378945,177,FlexiBO+GP-Log,0.004257115594570606,1005.7999999999993,177.0,0.25389793008222306
178,BERT-SQuAD,0.0,0.09916915231151777,0.2861148934375192,178,FlexiBO+GP-Log,0.002327332833996941,1005.7999999999993,178.0,0.25389793008222306
179,BERT-SQuAD,0.0,0.317220627167888,0.4068461535888364,179,FlexiBO+GP-Log,0.007874640227328748,1005.7999999999993,179.0,0.25389793008222306
180,BERT-SQuAD,0.0,0.1569869340292442,0.3707049236839841,180,FlexiBO+GP-Log,0.001645693158898136,1005.7999999999993,180.0,0.25389793008222306
181,BERT-SQuAD,0.0,0.3891882367528941,0.462051089155193,181,FlexiBO+GP-Log,0.008436409381268098,1005.7999999999993,181.0,0.25389793008222306
182,BERT-SQuAD,21.4,0.214303832473525,0.221534383739999,182,FlexiBO+GP-Log,0.006837076153199728,1027.1999999999994,182.0,0.25374768076147025
183,BERT-SQuAD,0.0,0.3302590528044985,0.19156728102871765,183,FlexiBO+GP-Log,0.00747251859996511,1027.1999999999994,183.0,0.25374768076147025
184,BERT-SQuAD,21.4,0.5948598040619959,0.2615735177527469,184,FlexiBO+GP-Log,0.001109728578672382,1048.5999999999995,184.0,0.25374768076147025
185,BERT-SQuAD,0.0,0.24364395658521826,0.4368555821475297,185,FlexiBO+GP-Log,0.007720605697241701,1048.5999999999995,185.0,0.25374768076147025
186,BERT-SQuAD,0.0,0.5276017627000791,0.4999713971580929,186,FlexiBO+GP-Log,0.0072227843328011845,1048.5999999999995,186.0,0.25374768076147025
187,BERT-SQuAD,0.0,0.2455875925465862,0.5521107111245863,187,FlexiBO+GP-Log,0.0039851785565838595,1048.5999999999995,187.0,0.25374768076147025
188,BERT-SQuAD,0.0,0.511504301436755,0.5400119078041252,188,FlexiBO+GP-Log,0.008993398601158697,1048.5999999999995,188.0,0.25374768076147025
189,BERT-SQuAD,0.0,0.21582244416702492,0.21309527100672893,189,FlexiBO+GP-Log,0.006735281590274969,1048.5999999999995,189.0,0.253555401765618
190,BERT-SQuAD,21.4,0.11496294794244458,0.3841683157728105,190,FlexiBO+GP-Log,0.006089263066476667,1069.9999999999995,190.0,0.253555401765618
191,BERT-SQuAD,0.0,0.15808876825215198,0.5175502587716914,191,FlexiBO+GP-Log,0.002802667177057429,1069.9999999999995,191.0,0.253555401765618
192,BERT-SQuAD,0.0,0.3750481661161389,0.3123141633322315,192,FlexiBO+GP-Log,0.009833931597018104,1069.9999999999995,192.0,0.253555401765618
193,BERT-SQuAD,0.0,0.3674661883685513,0.4081106990370951,193,FlexiBO+GP-Log,0.009788406459396343,1069.9999999999995,193.0,0.253555401765618
194,BERT-SQuAD,0.0,0.41930992604408296,0.2289120117957861,194,FlexiBO+GP-Log,0.009949148375267045,1069.9999999999995,194.0,0.253555401765618
195,BERT-SQuAD,21.4,0.5942283702601461,0.2004680294873548,195,FlexiBO+GP-Log,0.008081916950662703,1091.3999999999996,195.0,0.25355540176561786
196,BERT-SQuAD,0.0,0.45068136541409703,0.2295184575828857,196,FlexiBO+GP-Log,0.00446625460957969,1091.3999999999996,196.0,0.25355540176561786
197,BERT-SQuAD,0.0,0.081969156188831,0.283853515063167,197,FlexiBO+GP-Log,0.0020817137899146144,1091.3999999999996,197.0,0.25031052775935914
198,BERT-SQuAD,0.0,0.2391599165755505,0.249411906517208,198,FlexiBO+GP-Log,0.0037127364975218157,1091.3999999999996,198.0,0.25031052775935914
199,BERT-SQuAD,0.0,0.3237213701889116,0.3263999162630624,199,FlexiBO+GP-Log,0.0049850931207585745,1091.3999999999996,199.0,0.25031052775935914
200,BERT-SQuAD,0.0,0.2704057618339559,0.4614835771177582,0,FlexiBO+RF-Log,0.0023169636927833515,0.0,0.0,0.6071015207073276
201,BERT-SQuAD,0.0,0.582664800342431,0.2706291630128612,1,FlexiBO+RF-Log,0.007852768497945275,0.0,1.0,0.527451255691332
202,BERT-SQuAD,0.0,0.4381456817762453,0.4305766503978247,2,FlexiBO+RF-Log,0.0007898025753389615,0.0,2.0,0.5229846138841776
203,BERT-SQuAD,21.4,0.3582880106202129,0.2216946761246545,3,FlexiBO+RF-Log,0.00391337682401586,21.4,3.0,0.4532261080198503
204,BERT-SQuAD,0.0,0.1506884630215245,0.5516184826569861,4,FlexiBO+RF-Log,0.006140765163623134,21.4,4.0,0.3995470839261253
205,BERT-SQuAD,21.4,0.44955595039187823,0.5003374542223397,5,FlexiBO+RF-Log,0.003144452781740651,42.8,5.0,0.3995470839261253
206,BERT-SQuAD,0.0,0.5602688849631783,0.4412873795423922,6,FlexiBO+RF-Log,0.0039631155507879965,42.8,6.0,0.3995470839261253
207,BERT-SQuAD,0.0,0.2338455663666143,0.4592671406342492,7,FlexiBO+RF-Log,0.007539740193892207,42.8,7.0,0.39597591538764
208,BERT-SQuAD,0.0,0.2445560147018523,0.4815824044421888,8,FlexiBO+RF-Log,0.002718521005070485,42.8,8.0,0.39597591538764
209,BERT-SQuAD,0.0,0.2864710236093881,0.4139526720659915,9,FlexiBO+RF-Log,0.008342843681219413,42.8,9.0,0.3927215667870709
210,BERT-SQuAD,0.0,0.1713849336896087,0.3908249143914329,10,FlexiBO+RF-Log,0.0006577182516790914,42.8,10.0,0.3774155294595664
211,BERT-SQuAD,0.0,0.21658028858693493,0.410828742948904,11,FlexiBO+RF-Log,0.0063686898064583605,42.8,11.0,0.3774155294595664
212,BERT-SQuAD,0.0,0.4611226816508171,0.3605750606415027,12,FlexiBO+RF-Log,0.0075177110049271375,42.8,12.0,0.3774155294595664
213,BERT-SQuAD,21.4,0.2310229081141811,0.40630997073015984,13,FlexiBO+RF-Log,0.0005971581191680043,64.19999999999999,13.0,0.3774155294595664
214,BERT-SQuAD,21.4,0.4482157171034892,0.491879704081456,14,FlexiBO+RF-Log,0.009289626146403643,85.6,14.0,0.3774155294595664
215,BERT-SQuAD,0.0,0.2488383986773717,0.3509733199045936,15,FlexiBO+RF-Log,0.005037294806345802,85.6,15.0,0.3730537879076783
216,BERT-SQuAD,0.0,0.18095510032022485,0.3919226351276862,16,FlexiBO+RF-Log,0.0008258935179783746,85.6,16.0,0.3730537879076783
217,BERT-SQuAD,0.0,0.2954950931005924,0.2894145341352921,17,FlexiBO+RF-Log,0.0017448872550575787,85.6,17.0,0.3691883321502586
218,BERT-SQuAD,0.0,0.2863510453783837,0.24598303403145197,18,FlexiBO+RF-Log,0.009213277206157144,85.6,18.0,0.3655011053620925
219,BERT-SQuAD,21.4,0.29905496291325595,0.3955568092174126,19,FlexiBO+RF-Log,0.009720784542000451,107.0,19.0,0.3655011053620925
220,BERT-SQuAD,0.0,0.5363538622906121,0.23118802068865624,20,FlexiBO+RF-Log,1.778817120879017e-05,107.0,20.0,0.3655011053620925
221,BERT-SQuAD,0.0,0.33186826288901783,0.5339809142544757,21,FlexiBO+RF-Log,0.004652723966457253,107.0,21.0,0.3655011053620925
222,BERT-SQuAD,0.0,0.5072510895270046,0.499623724497057,22,FlexiBO+RF-Log,0.0030538226984480154,107.0,22.0,0.3655011053620925
223,BERT-SQuAD,0.0,0.26279455155417397,0.3741957233737328,23,FlexiBO+RF-Log,0.003576230147988704,107.0,23.0,0.3655011053620925
224,BERT-SQuAD,0.0,0.2934087140665241,0.3988493430018844,24,FlexiBO+RF-Log,0.005888211739497158,107.0,24.0,0.3655011053620925
225,BERT-SQuAD,0.0,0.24740126503713306,0.4948042408462732,25,FlexiBO+RF-Log,0.00858377748792642,107.0,25.0,0.3655011053620925
226,BERT-SQuAD,0.0,0.537229777539133,0.4530325597253756,26,FlexiBO+RF-Log,0.0060441380746164754,107.0,26.0,0.3655011053620925
227,BERT-SQuAD,0.0,0.5210081657886763,0.2250941763672543,27,FlexiBO+RF-Log,0.0035040347985221282,107.0,27.0,0.3655011053620925
228,BERT-SQuAD,21.4,0.2756690198264322,0.2429708036218651,28,FlexiBO+RF-Log,0.009090029060106551,128.4,28.0,0.3641307290092105
229,BERT-SQuAD,0.0,0.406080388007007,0.2163211578484165,29,FlexiBO+RF-Log,0.004862422427111681,128.4,29.0,0.3609392911195499
230,BERT-SQuAD,0.0,0.23191565419058105,0.23977554643041,30,FlexiBO+RF-Log,0.0013853960791238653,128.4,30.0,0.3551356270034649
231,BERT-SQuAD,0.0,0.5271283814514494,0.3986185680714928,31,FlexiBO+RF-Log,0.0028415547995536985,128.4,31.0,0.3551356270034649
232,BERT-SQuAD,21.4,0.3664252989610641,0.47040366101612896,32,FlexiBO+RF-Log,0.0006288889444612032,149.8,32.0,0.3551356270034649
233,BERT-SQuAD,0.0,0.3962804892902293,0.3379584384030985,33,FlexiBO+RF-Log,0.008787976822513548,149.8,33.0,0.3551356270034649
234,BERT-SQuAD,0.0,0.3755436945257173,0.3953366349300316,34,FlexiBO+RF-Log,0.005215193507028014,149.8,34.0,0.3551356270034649
235,BERT-SQuAD,21.4,0.4115061302090823,0.4494000014015085,35,FlexiBO+RF-Log,0.00024205292891606118,171.20000000000002,35.0,0.3551356270034649
236,BERT-SQuAD,0.0,0.18512364827016087,0.3930975297873771,36,FlexiBO+RF-Log,0.005868135093376884,171.20000000000002,36.0,0.3551356270034649
237,BERT-SQuAD,0.0,0.5405399244647909,0.4051996846420174,37,FlexiBO+RF-Log,0.004644525819764702,171.20000000000002,37.0,0.3551356270034649
238,BERT-SQuAD,0.0,0.3546810255104884,0.22497820462314325,38,FlexiBO+RF-Log,0.009216306833333722,171.20000000000002,38.0,0.3550822532119027
239,BERT-SQuAD,0.0,0.15842847667804802,0.4311866963038298,39,FlexiBO+RF-Log,0.002705348333803102,171.20000000000002,39.0,0.3535218839491925
240,BERT-SQuAD,0.0,0.33544932402423794,0.3233955021057996,40,FlexiBO+RF-Log,0.006208406478089666,171.20000000000002,40.0,0.3535218839491925
241,BERT-SQuAD,21.4,0.2715773236457161,0.3868229595825509,41,FlexiBO+RF-Log,0.0011433128134565903,192.60000000000002,41.0,0.3535218839491925
242,BERT-SQuAD,21.4,0.5117034888667182,0.28218842857572296,42,FlexiBO+RF-Log,0.008667268790590267,214.00000000000003,42.0,0.3535218839491925
243,BERT-SQuAD,0.0,0.3646139969885495,0.4862860339010542,43,FlexiBO+RF-Log,0.0033019095052477412,214.00000000000003,43.0,0.3535218839491925
244,BERT-SQuAD,0.0,0.39945631435599815,0.4124847169514786,44,FlexiBO+RF-Log,0.0018829938969065266,214.00000000000003,44.0,0.3535218839491925
245,BERT-SQuAD,0.0,0.35896951309809944,0.478931285154962,45,FlexiBO+RF-Log,0.005992391831153794,214.00000000000003,45.0,0.3535218839491925
246,BERT-SQuAD,0.0,0.15373354440783216,0.28577878995185024,46,FlexiBO+RF-Log,0.005376063905856436,214.00000000000003,46.0,0.3440312957112537
247,BERT-SQuAD,21.4,0.2512188719615446,0.4062410580825285,47,FlexiBO+RF-Log,0.005859815206867593,235.40000000000003,47.0,0.3440312957112537
248,BERT-SQuAD,0.0,0.3179977338295236,0.4899246161175331,48,FlexiBO+RF-Log,0.008985047531176866,235.40000000000003,48.0,0.3440312957112537
249,BERT-SQuAD,0.0,0.5963859501300719,0.2354711589572321,49,FlexiBO+RF-Log,0.008247904256791377,235.40000000000003,49.0,0.3440312957112537
250,BERT-SQuAD,0.0,0.190890428583243,0.276734614294969,50,FlexiBO+RF-Log,0.004690125669141136,235.40000000000003,50.0,0.3436602563644977
251,BERT-SQuAD,0.0,0.31573587084732263,0.3527157022142827,51,FlexiBO+RF-Log,0.00653597429258505,235.40000000000003,51.0,0.3436602563644977
252,BERT-SQuAD,21.4,0.5429608888455658,0.513915288016777,52,FlexiBO+RF-Log,0.003407627555435264,256.8,52.0,0.3436602563644977
253,BERT-SQuAD,0.0,0.339877118871167,0.4556799843135094,53,FlexiBO+RF-Log,0.0049422029070445095,256.8,53.0,0.3436602563644977
254,BERT-SQuAD,0.0,0.29824723046395896,0.195476390047742,54,FlexiBO+RF-Log,0.002096541897596195,256.8,54.0,0.3274207236196972
255,BERT-SQuAD,0.0,0.3547732540956996,0.5176860922742339,55,FlexiBO+RF-Log,0.006017454930705627,256.8,55.0,0.3274207236196973
256,BERT-SQuAD,0.0,0.20800312924324665,0.5533063886042711,56,FlexiBO+RF-Log,0.001952283865198064,256.8,56.0,0.3274207236196973
257,BERT-SQuAD,21.4,0.3294257542853801,0.3965462310349036,57,FlexiBO+RF-Log,0.006190684294762833,278.2,57.0,0.3274207236196973
258,BERT-SQuAD,0.0,0.17173389587233145,0.5314865894860533,58,FlexiBO+RF-Log,0.004270700294772385,278.2,58.0,0.3274207236196973
259,BERT-SQuAD,0.0,0.5832470144823391,0.2641351085396281,59,FlexiBO+RF-Log,0.0013507241694231142,278.2,59.0,0.3274207236196973
260,BERT-SQuAD,0.0,0.19675377573371786,0.3936033357030626,60,FlexiBO+RF-Log,0.00043107933640912144,278.2,60.0,0.3274207236196973
261,BERT-SQuAD,0.0,0.4618717953813677,0.4281862078765315,61,FlexiBO+RF-Log,0.003405107466919768,278.2,61.0,0.3274207236196973
262,BERT-SQuAD,21.4,0.2676925486590451,0.5135290763632292,62,FlexiBO+RF-Log,0.004573038668176575,299.59999999999997,62.0,0.3274207236196973
263,BERT-SQuAD,21.4,0.5425917138393377,0.2658110561395893,63,FlexiBO+RF-Log,0.001305786967827114,320.99999999999994,63.0,0.3274207236196973
264,BERT-SQuAD,0.0,0.5191836563269632,0.532147631409074,64,FlexiBO+RF-Log,0.0060842234324643175,320.99999999999994,64.0,0.3274207236196973
265,BERT-SQuAD,0.0,0.4607497230964135,0.340585613014163,65,FlexiBO+RF-Log,0.0007802575984516991,320.99999999999994,65.0,0.3274207236196972
266,BERT-SQuAD,0.0,0.5443241247742571,0.5113805534718701,66,FlexiBO+RF-Log,0.002740731862028906,320.99999999999994,66.0,0.3274207236196972
267,BERT-SQuAD,0.0,0.4730797874544597,0.1982410083632158,67,FlexiBO+RF-Log,0.004689893673852435,320.99999999999994,67.0,0.3274207236196973
268,BERT-SQuAD,21.4,0.5023381216743701,0.25197085121650303,68,FlexiBO+RF-Log,0.0055348097593644775,342.3999999999999,68.0,0.3274207236196973
269,BERT-SQuAD,0.0,0.5053911536038349,0.28307184105208194,69,FlexiBO+RF-Log,0.0041071918490378015,342.3999999999999,69.0,0.3274207236196973
270,BERT-SQuAD,0.0,0.2233317953095149,0.4809622980757458,70,FlexiBO+RF-Log,0.006775891468657528,342.3999999999999,70.0,0.3274207236196973
271,BERT-SQuAD,21.4,0.21980182321314776,0.4243153385431631,71,FlexiBO+RF-Log,0.005598903597727836,363.7999999999999,71.0,0.3274207236196973
272,BERT-SQuAD,21.4,0.28276050712587364,0.3325728727281715,72,FlexiBO+RF-Log,0.0073405592250247375,385.1999999999999,72.0,0.3274207236196973
273,BERT-SQuAD,0.0,0.27312754948464835,0.3789749885605464,73,FlexiBO+RF-Log,0.00046968702176667385,385.1999999999999,73.0,0.3274207236196973
274,BERT-SQuAD,0.0,0.21217817657496651,0.4880917145006413,74,FlexiBO+RF-Log,0.0012917991016201337,385.1999999999999,74.0,0.3274207236196973
275,BERT-SQuAD,0.0,0.22406485591878333,0.4881605839123077,75,FlexiBO+RF-Log,0.009441499713482,385.1999999999999,75.0,0.3274207236196973
276,BERT-SQuAD,0.0,0.35667940935781195,0.4747681715946113,76,FlexiBO+RF-Log,0.003858794650152533,385.1999999999999,76.0,0.3274207236196972
277,BERT-SQuAD,0.0,0.1632268845267543,0.4591709032149622,77,FlexiBO+RF-Log,0.0016889503580533774,385.1999999999999,77.0,0.3274207236196972
278,BERT-SQuAD,0.0,0.4597192200110157,0.3847880441699141,78,FlexiBO+RF-Log,0.009119279398431893,385.1999999999999,78.0,0.3274207236196972
279,BERT-SQuAD,0.0,0.32683443813840074,0.5311094338529705,79,FlexiBO+RF-Log,0.00532875965188529,385.1999999999999,79.0,0.3274207236196972
280,BERT-SQuAD,0.0,0.5016505519022527,0.5451136955995475,80,FlexiBO+RF-Log,0.0016622323888478175,385.1999999999999,80.0,0.3274207236196972
281,BERT-SQuAD,0.0,0.40994200220552224,0.31634499600996235,81,FlexiBO+RF-Log,0.007192596575895452,385.1999999999999,81.0,0.3274207236196972
282,BERT-SQuAD,0.0,0.4028463624270561,0.4642978269452037,82,FlexiBO+RF-Log,0.005113989738192088,385.1999999999999,82.0,0.3274207236196972
283,BERT-SQuAD,0.0,0.5020698754233084,0.4363446245989813,83,FlexiBO+RF-Log,0.0006982377621773384,385.1999999999999,83.0,0.3274207236196972
284,BERT-SQuAD,0.0,0.2992885325346703,0.4599707407334235,84,FlexiBO+RF-Log,0.00898599354771687,385.1999999999999,84.0,0.3274207236196972
285,BERT-SQuAD,0.0,0.412622098573722,0.30280168184751405,85,FlexiBO+RF-Log,0.004065457463293447,385.1999999999999,85.0,0.3274207236196971
286,BERT-SQuAD,21.4,0.2454055396496722,0.5522593983655908,86,FlexiBO+RF-Log,0.00715295230099888,406.59999999999985,86.0,0.3274207236196971
287,BERT-SQuAD,0.0,0.5162373342432349,0.5154657966648244,87,FlexiBO+RF-Log,0.009562040493523044,406.59999999999985,87.0,0.3274207236196971
288,BERT-SQuAD,0.0,0.4021110994734043,0.43273562182922815,88,FlexiBO+RF-Log,0.005722755866718921,406.59999999999985,88.0,0.3274207236196971
289,BERT-SQuAD,0.0,0.21616341957221413,0.41082424230436976,89,FlexiBO+RF-Log,0.009932074359281198,406.59999999999985,89.0,0.3274207236196971
290,BERT-SQuAD,21.4,0.5292802710106447,0.5012292901156642,90,FlexiBO+RF-Log,0.00764893242425698,427.99999999999983,90.0,0.3274207236196971
291,BERT-SQuAD,0.0,0.4708933374582637,0.4309527302134214,91,FlexiBO+RF-Log,0.008533906035498463,427.99999999999983,91.0,0.3274207236196971
292,BERT-SQuAD,21.4,0.523093882262813,0.4316591284722867,92,FlexiBO+RF-Log,0.008638713858075589,449.3999999999998,92.0,0.3274207236196971
293,BERT-SQuAD,0.0,0.3089005020127541,0.4667751235497726,93,FlexiBO+RF-Log,0.0013964710270336256,449.3999999999998,93.0,0.3274207236196971
294,BERT-SQuAD,0.0,0.30302692725310765,0.2835484479183633,94,FlexiBO+RF-Log,0.00599019760577878,449.3999999999998,94.0,0.3274207236196971
295,BERT-SQuAD,0.0,0.4245652624272416,0.5503305858273785,95,FlexiBO+RF-Log,0.0046005284029034385,449.3999999999998,95.0,0.3274207236196971
296,BERT-SQuAD,0.0,0.4458031005751884,0.5264754843579399,96,FlexiBO+RF-Log,0.0010054506883666993,449.3999999999998,96.0,0.3274207236196971
297,BERT-SQuAD,0.0,0.27360009940053576,0.4608829536434091,97,FlexiBO+RF-Log,0.00710758600877939,449.3999999999998,97.0,0.3274207236196971
298,BERT-SQuAD,21.4,0.4382532584010241,0.4371546072022076,98,FlexiBO+RF-Log,0.009684064867056584,470.7999999999998,98.0,0.3274207236196971
299,BERT-SQuAD,21.4,0.3876452584552142,0.3723574103206952,99,FlexiBO+RF-Log,0.004677545268999912,492.19999999999976,99.0,0.3274207236196972
300,BERT-SQuAD,0.0,0.3248739855684097,0.4440215338200849,100,FlexiBO+RF-Log,0.007027193957946813,492.19999999999976,100.0,0.3274207236196972
301,BERT-SQuAD,0.0,0.2595546002041381,0.41453027043493,101,FlexiBO+RF-Log,0.002846286599224619,492.19999999999976,101.0,0.3274207236196972
302,BERT-SQuAD,0.0,0.152149356830601,0.277014926948999,102,FlexiBO+RF-Log,0.0033914432562264173,492.19999999999976,102.0,0.3266600622355549
303,BERT-SQuAD,0.0,0.4518698329896107,0.3455572646571463,103,FlexiBO+RF-Log,0.0005397170219126879,492.19999999999976,103.0,0.3266600622355549
304,BERT-SQuAD,0.0,0.5779964896205738,0.3795822832661345,104,FlexiBO+RF-Log,0.001142424505057671,492.19999999999976,104.0,0.326660062235555
305,BERT-SQuAD,0.0,0.3019576695645177,0.31377811898771724,105,FlexiBO+RF-Log,0.008596803417824898,492.19999999999976,105.0,0.326660062235555
306,BERT-SQuAD,0.0,0.3531397512349853,0.4620992961454572,106,FlexiBO+RF-Log,0.004846153665607084,492.19999999999976,106.0,0.326660062235555
307,BERT-SQuAD,0.0,0.40366328229181736,0.5387731733162391,107,FlexiBO+RF-Log,0.008291110469826644,492.19999999999976,107.0,0.3266600622355551
308,BERT-SQuAD,0.0,0.4623058011811815,0.2796566890541317,108,FlexiBO+RF-Log,0.004916691667734011,492.19999999999976,108.0,0.3266600622355551
309,BERT-SQuAD,0.0,0.4095434811522791,0.2645948070549637,109,FlexiBO+RF-Log,0.00511732418322245,492.19999999999976,109.0,0.3266600622355551
310,BERT-SQuAD,21.4,0.20610792488589647,0.3745407634110621,110,FlexiBO+RF-Log,0.0038478929148634904,513.5999999999998,110.0,0.3266600622355551
311,BERT-SQuAD,21.4,0.30036310688599777,0.2221717348589668,111,FlexiBO+RF-Log,0.007309480965557799,534.9999999999998,111.0,0.3266600622355551
312,BERT-SQuAD,0.0,0.33688408268172515,0.37442457579933597,112,FlexiBO+RF-Log,0.008249556158219224,534.9999999999998,112.0,0.3266600622355551
313,BERT-SQuAD,0.0,0.24493208642817765,0.4035877818866589,113,FlexiBO+RF-Log,0.003218290967408241,534.9999999999998,113.0,0.3266600622355551
314,BERT-SQuAD,21.4,0.3228910160070946,0.3261445948800698,114,FlexiBO+RF-Log,0.002472435154322548,556.3999999999997,114.0,0.3266600622355551
315,BERT-SQuAD,21.4,0.3520236614729034,0.5580162974471432,115,FlexiBO+RF-Log,0.007489412610576071,577.7999999999997,115.0,0.3266600622355551
316,BERT-SQuAD,0.0,0.4886602206248054,0.5080493757572669,116,FlexiBO+RF-Log,0.0036963938903932735,577.7999999999997,116.0,0.3266600622355551
317,BERT-SQuAD,0.0,0.20386845043013696,0.3155259426722196,117,FlexiBO+RF-Log,0.0058126293404375355,577.7999999999997,117.0,0.3266600622355551
318,BERT-SQuAD,0.0,0.392647739607378,0.5173328575875783,118,FlexiBO+RF-Log,0.007244096467714684,577.7999999999997,118.0,0.3266600622355551
319,BERT-SQuAD,0.0,0.4483387892441704,0.26367039501969225,119,FlexiBO+RF-Log,0.005376096027552873,577.7999999999997,119.0,0.3266600622355551
320,BERT-SQuAD,0.0,0.4103176178577966,0.24512450512841694,120,FlexiBO+RF-Log,0.0025725039716318235,577.7999999999997,120.0,0.3266600622355551
321,BERT-SQuAD,0.0,0.23229624405417595,0.3548013883477631,121,FlexiBO+RF-Log,0.007458659435132338,577.7999999999997,121.0,0.3266600622355551
322,BERT-SQuAD,0.0,0.2480464880324661,0.4589069402541102,122,FlexiBO+RF-Log,0.008387122695517972,577.7999999999997,122.0,0.3266600622355551
323,BERT-SQuAD,21.4,0.3758029363171389,0.2968308696776283,123,FlexiBO+RF-Log,0.004067029068257065,599.1999999999997,123.0,0.3266600622355551
324,BERT-SQuAD,0.0,0.4225534722300669,0.5587280204696294,124,FlexiBO+RF-Log,0.007193167592468406,599.1999999999997,124.0,0.3266600622355551
